1403,56.16,0.3,0.25
1404,56.2,0.3,0.25
1406,56.28,0.3,0.25
1408,56.36,0.3,0.25
1410,56.44,0.3,0.25
1413,56.56,0.3,0.24
1415,56.64,0.3,0.24
1417,56.72,0.3,0.23
1419,56.8,0.32,0.22
1420,56.84,0.32,0.22
1422,56.92,0.32,0.22
1424,57.0,0.32,0.21
1426,57.08,0.32,0.22
1428,57.16,0.32,0.2
1429,57.2,0.3,0.2
1431,57.28,0.32,0.2
1433,57.36,0.32,0.2
1435,57.44,0.32,0.2
1438,57.56,0.32,0.2
1440,57.64,0.32,0.2
1442,57.72,0.34,0.2
1444,57.8,0.34,0.2
1445,57.84,0.34,0.2
1447,57.92,0.36,0.2
1449,58.0,0.36,0.2
1451,58.08,0.36,0.2
1453,58.16,0.34,0.2
1454,58.2,0.34,0.2
1456,58.28,0.34,0.2
1458,58.36,0.36,0.2
1460,58.44,0.36,0.2
1463,58.56,0.36,0.21
1465,58.64,0.36,0.2
1467,58.72,0.38,0.2
1469,58.8,0.38,0.2
1470,58.84,0.38,0.2
1472,58.92,0.38,0.2
1474,59.0,0.38,0.2
1476,59.08,0.38,0.2
1478,59.16,0.4,0.2
1479,59.2,0.4,0.2
1481,59.28,0.42,0.21
1483,59.36,0.42,0.21
1485,59.44,0.4,0.21
1488,59.56,0.44,0.21
1490,59.64,0.46,0.21
1492,59.72,0.46,0.21
1494,59.8,0.46,0.21
1495,59.84,0.48,0.22
1497,59.92,0.5,0.22
1499,60.0,0.5,0.22
1501,60.08,0.5,0.22
1503,60.16,0.46,0.22
1504,60.2,0.46,0.22
1506,60.28,0.48,0.22
1508,60.36,0.48,0.22
1510,60.44,0.46,0.22
1513,60.56,0.46,0.22
1515,60.64,0.46,0.22
1517,60.72,0.46,0.22
1519,60.8,0.46,0.23
1520,60.84,0.46,0.23
1522,60.92,0.46,0.23
1524,61.0,0.48,0.24
1526,61.08,0.48,0.24
1528,61.16,0.48,0.24
1529,61.2,0.48,0.25
1531,61.28,0.48,0.25
1533,61.36,0.5,0.24
1535,61.44,0.5,0.25
1538,61.56,0.5,0.26
1540,61.64,0.5,0.27
1542,61.72,0.5,0.26
1544,61.8,0.5,0.26
1545,61.84,0.5,0.26
1547,61.92,0.52,0.27
1549,62.0,0.52,0.27
1551,62.08,0.5,0.26
1553,62.16,0.5,0.26
1554,62.2,0.5,0.26
1556,62.28,0.54,0.26
1558,62.36,0.54,0.26
1560,62.44,0.54,0.26
1563,62.56,0.54,0.26
1565,62.64,0.54,0.26
1567,62.72,0.54,0.27
1569,62.8,0.58,0.27
1570,62.84,0.58,0.27
1572,62.92,0.56,0.27
1574,63.0,0.6,0.27
1576,63.08,0.6,0.26
1578,63.16,0.6,0.27
1579,63.2,0.62,0.27
1581,63.28,0.62,0.27
1583,63.36,0.68,0.27
1585,63.44,0.52,0.27
1588,63.56,0.44,0.28
1590,63.64,0.44,0.28
1592,63.72,0.44,0.28
1594,63.8,0.44,0.28
1595,63.84,0.46,0.28
1597,63.92,0.46,0.28
1599,64.0,0.46,0.28
1600,64.04,0.46,0.28
1601,64.08,0.46,0.28
1602,64.12,0.46,0.27
1603,64.16,0.46,0.27
1604,64.2,0.46,0.28
1605,64.24,0.46,0.28
1606,64.28,0.46,0.28
1607,64.32,0.48,0.28
1608,64.36,0.48,0.28
1609,64.4,0.48,0.28
1610,64.44,0.46,0.28
1611,64.48,0.46,0.28
1612,64.52,0.46,0.28
1613,64.56,0.46,0.27
1614,64.6,0.46,0.27
1615,64.64,0.46,0.28
1616,64.68,0.46,0.28
1617,64.72,0.46,0.28
1618,64.76,0.46,0.28
1619,64.8,0.46,0.28
1620,64.84,0.46,0.28
1621,64.88,0.46,0.28
1622,64.92,0.46,0.28
1623,64.96,0.46,0.28
1624,65.0,0.46,0.29
1625,65.04,0.48,0.29
1626,65.08,0.48,0.29
1627,65.12,0.48,0.29
1628,65.16,0.48,0.28
1629,65.2,0.48,0.28
1630,65.24,0.48,0.28
1631,65.28,0.48,0.28
1632,65.32,0.48,0.28
1633,65.36,0.46,0.25
1634,65.4,0.46,0.25
1635,65.44,0.48,0.25
1636,65.48,0.48,0.24
1637,65.52,0.48,0.24
1638,65.56,0.48,0.24
1639,65.6,0.48,0.24
1640,65.64,0.5,0.24
1641,65.68,0.5,0.24
1642,65.72,0.5,0.24
1643,65.76,0.5,0.25
1644,65.8,0.5,0.25
1645,65.84,0.5,0.25
1646,65.88,0.5,0.25
1647,65.92,0.5,0.25
1648,65.96,0.52,0.25
1649,66.0,0.52,0.25
1650,66.04,0.52,0.25
1651,66.08,0.52,0.25
1652,66.12,0.52,0.25
1653,66.16,0.52,0.25
1654,66.2,0.52,0.25
1655,66.24,0.52,0.25
1656,66.28,0.52,0.25
1657,66.32,0.52,0.25
1658,66.36,0.52,0.26
1659,66.4,0.54,0.26
1660,66.44,0.54,0.25
1661,66.48,0.56,0.25
1662,66.52,0.56,0.25
1663,66.56,0.56,0.25
1664,66.6,0.52,0.25
1665,66.64,0.52,0.25
1666,66.68,0.54,0.25
1667,66.72,0.54,0.25
1668,66.76,0.54,0.25
1669,66.8,0.5,0.25
1670,66.84,0.5,0.25
1671,66.88,0.52,0.25
1672,66.92,0.52,0.25
1673,66.96,0.52,0.25
1674,67.0,0.6,0.25
1675,67.04,0.6,0.25
1676,67.08,0.64,0.25
1677,67.12,0.64,0.25
1678,67.16,0.64,0.25
1679,67.2,0.46,0.25
1680,67.24,0.46,0.25
1681,67.28,0.3,0.24
1682,67.32,0.3,0.25
1683,67.36,0.3,0.25
1684,67.4,0.3,0.25
1685,67.44,0.3,0.25
1686,67.48,0.3,0.25
1687,67.52,0.3,0.25
1688,67.56,0.3,0.25
1689,67.6,0.28,0.25
1690,67.64,0.28,0.25
1691,67.68,0.28,0.25
1692,67.72,0.28,0.25
1693,67.76,0.28,0.25
1694,67.8,0.28,0.25
1695,67.84,0.28,0.25
1696,67.88,0.28,0.25
1697,67.92,0.28,0.25
1698,67.96,0.28,0.25
1699,68.0,0.28,0.25
1700,68.04,0.28,0.25
1701,68.08,0.28,0.26
1702,68.12,0.28,0.26
1703,68.16,0.28,0.26
1704,68.2,0.28,0.26
1705,68.24,0.28,0.26
1706,68.28,0.28,0.26
1707,68.32,0.28,0.26
1708,68.36,0.28,0.26
1709,68.4,0.28,0.26
1710,68.44,0.28,0.26
1711,68.48,0.28,0.26
1712,68.52,0.28,0.26
1713,68.56,0.28,0.26
1714,68.6,0.28,0.26
1715,68.64,0.28,0.25
1716,68.68,0.28,0.25
1717,68.72,0.28,0.25
1718,68.76,0.28,0.25
1719,68.8,0.28,0.25
1720,68.84,0.28,0.25
1721,68.88,0.28,0.24
1722,68.92,0.28,0.24
1723,68.96,0.28,0.24
1724,69.0,0.28,0.24
1725,69.04,0.28,0.24
1726,69.08,0.28,0.23
1727,69.12,0.28,0.23
1728,69.16,0.28,0.21
1729,69.2,0.28,0.2
1730,69.24,0.28,0.19
1731,69.28,0.28,0.19
1732,69.32,0.28,0.19
1733,69.36,0.28,0.18
1734,69.4,0.28,0.18
1735,69.44,0.28,0.18
1736,69.48,0.28,0.18
1737,69.52,0.28,0.18
1738,69.56,0.28,0.18
1739,69.6,0.28,0.18
1740,69.64,0.28,0.18
1741,69.68,0.28,0.18
1742,69.72,0.28,0.18
1743,69.76,0.28,0.18
1744,69.8,0.28,0.18
1745,69.84,0.28,0.18
1746,69.88,0.28,0.18
1747,69.92,0.28,0.18
1748,69.96,0.28,0.18
1749,70.0,0.28,0.18
1750,70.04,0.28,0.18
1751,70.08,0.28,0.18
1752,70.12,0.28,0.18
1753,70.16,0.28,0.18
1754,70.2,0.28,0.18
1755,70.24,0.28,0.18
1756,70.28,0.28,0.18
1757,70.32,0.28,0.17
1758,70.36,0.28,0.17
1759,70.4,0.28,0.17
1760,70.44,0.28,0.17
1761,70.48,0.28,0.17
1762,70.52,0.28,0.17
1763,70.56,0.28,0.17
1764,70.6,0.28,0.17
1765,70.64,0.28,0.17
1766,70.68,0.28,0.17
1767,70.72,0.28,0.17
1768,70.76,0.28,0.17
1769,70.8,0.28,0.17
1770,70.84,0.28,0.17
1771,70.88,0.28,0.17
1772,70.92,0.28,0.17
1773,70.96,0.28,0.18
1774,71.0,0.28,0.18
1775,71.04,0.28,0.18
1776,71.08,0.3,0.18
1777,71.12,0.3,0.18
1778,71.16,0.3,0.18
1779,71.2,0.28,0.18
1780,71.24,0.28,0.18
1781,71.28,0.28,0.18
1782,71.32,0.28,0.18
1783,71.36,0.28,0.18
1784,71.4,0.28,0.18
1785,71.44,0.28,0.18
1786,71.48,0.3,0.18
1787,71.52,0.3,0.18
1788,71.56,0.3,0.18
1789,71.6,0.3,0.18
1790,71.64,0.3,0.18
1791,71.68,0.28,0.18
1792,71.72,0.28,0.18
1793,71.76,0.28,0.18
1794,71.8,0.28,0.18
1795,71.84,0.28,0.18
1796,71.88,0.28,0.18
1797,71.92,0.28,0.18
1798,71.96,0.28,0.18
1799,72.0,0.3,0.18
1800,72.04,0.3,0.18
1801,72.08,0.3,0.18
1802,72.12,0.3,0.18
1803,72.16,0.3,0.18
1804,72.2,0.28,0.18
1805,72.24,0.28,0.18
1806,72.28,0.28,0.18
1807,72.32,0.28,0.18
1808,72.36,0.28,0.18
1809,72.4,0.3,0.18
1810,72.44,0.3,0.18
1811,72.48,0.3,0.18
1812,72.52,0.3,0.18
1813,72.56,0.3,0.18
1814,72.6,0.28,0.18
1815,72.64,0.28,0.18
1816,72.68,0.28,0.18
1817,72.72,0.28,0.18
1818,72.76,0.28,0.18
1819,72.8,0.3,0.18
1820,72.84,0.3,0.18
1821,72.88,0.3,0.18
1822,72.92,0.3,0.18
1823,72.96,0.3,0.18
1824,73.0,0.3,0.18
1825,73.04,0.3,0.18
1826,73.08,0.3,0.18
1827,73.12,0.28,0.18
1828,73.16,0.28,0.18
1829,73.2,0.28,0.18
1830,73.24,0.28,0.18
1831,73.28,0.28,0.18
1832,73.32,0.3,0.18
1833,73.36,0.3,0.18
1834,73.4,0.3,0.18
1835,73.44,0.3,0.19
1836,73.48,0.3,0.19
1837,73.52,0.28,0.19
1838,73.56,0.28,0.19
1839,73.6,0.28,0.19
1840,73.64,0.28,0.19
1841,73.68,0.28,0.19
1842,73.72,0.3,0.19
1843,73.76,0.3,0.19
1844,73.8,0.3,0.19
1845,73.84,0.3,0.19
1846,73.88,0.3,0.19
1847,73.92,0.3,0.19
1848,73.96,0.3,0.19
1849,74.0,0.3,0.19
1850,74.04,0.28,0.19
1851,74.08,0.28,0.19
1852,74.12,0.28,0.19
1853,74.16,0.28,0.19
1854,74.2,0.28,0.19
1855,74.24,0.3,0.19
1856,74.28,0.3,0.19
1857,74.32,0.3,0.19
1858,74.36,0.3,0.19
1859,74.4,0.3,0.19
1860,74.44,0.3,0.19
1861,74.48,0.3,0.19
1862,74.52,0.3,0.19
1863,74.56,0.3,0.19
1864,74.6,0.3,0.19
1865,74.64,0.3,0.19
1866,74.68,0.3,0.19
1867,74.72,0.3,0.19
1868,74.76,0.3,0.19
1869,74.8,0.3,0.19
1870,74.84,0.3,0.19
1871,74.88,0.3,0.19
1872,74.92,0.3,0.19
1873,74.96,0.3,0.19
1874,75.0,0.3,0.19
1875,75.04,0.3,0.19
1876,75.08,0.3,0.19
1877,75.12,0.3,0.19
1878,75.16,0.3,0.19
1879,75.2,0.3,0.19
1880,75.24,0.3,0.19
1881,75.28,0.3,0.19
1882,75.32,0.3,0.19
1883,75.36,0.3,0.19
1884,75.4,0.3,0.19
1885,75.44,0.3,0.19
1886,75.48,0.3,0.19
1887,75.52,0.3,0.19
1888,75.56,0.3,0.19
1889,75.6,0.3,0.19
1890,75.64,0.3,0.19
1891,75.68,0.3,0.19
1892,75.72,0.3,0.19
1893,75.76,0.3,0.19
1894,75.8,0.3,0.19
1895,75.84,0.3,0.19
1896,75.88,0.3,0.19
1897,75.92,0.3,0.19
1898,75.96,0.3,0.19
1899,76.0,0.3,0.19
1900,76.04,0.3,0.19
1901,76.08,0.3,0.19
1902,76.12,0.3,0.19
1903,76.16,0.3,0.19
1904,76.2,0.3,0.19
1905,76.24,0.3,0.19
1906,76.28,0.3,0.19
1907,76.32,0.3,0.19
1908,76.36,0.3,0.19
1909,76.4,0.3,0.19
1910,76.44,0.3,0.19
1911,76.48,0.32,0.19
1912,76.52,0.32,0.19
1913,76.56,0.32,0.19
1914,76.6,0.32,0.19
1915,76.64,0.32,0.19
1916,76.68,0.32,0.19
1917,76.72,0.32,0.19
1918,76.76,0.32,0.19
1919,76.8,0.3,0.19
1920,76.84,0.3,0.19
1921,76.88,0.3,0.19
1922,76.92,0.32,0.19
1923,76.96,0.32,0.19
1924,77.0,0.32,0.2
1925,77.04,0.32,0.2
1926,77.08,0.32,0.2
1927,77.12,0.32,0.2
1928,77.16,0.32,0.2
1929,77.2,0.32,0.2
1930,77.24,0.32,0.2
1931,77.28,0.32,0.2
1932,77.32,0.32,0.2
1933,77.36,0.32,0.2
1934,77.4,0.32,0.2
1935,77.44,0.32,0.2
1936,77.48,0.32,0.2
1937,77.52,0.32,0.2
1938,77.56,0.32,0.2
1939,77.6,0.32,0.21
1940,77.64,0.32,0.21
1941,77.68,0.32,0.21
1942,77.72,0.32,0.21
1943,77.76,0.32,0.21
1944,77.8,0.32,0.2
1945,77.84,0.32,0.2
1946,77.88,0.32,0.2
1947,77.92,0.34,0.2
1948,77.96,0.34,0.2
1949,78.0,0.34,0.2
1950,78.04,0.34,0.2
1951,78.08,0.34,0.2
1952,78.12,0.34,0.2
1953,78.16,0.34,0.2
1954,78.2,0.34,0.2
1955,78.24,0.36,0.2
1956,78.28,0.36,0.2
1957,78.32,0.38,0.2
1958,78.36,0.38,0.2
1959,78.4,0.38,0.2
1960,78.44,0.38,0.2
1961,78.48,0.38,0.2
1962,78.52,0.38,0.2
1963,78.56,0.38,0.2
1964,78.6,0.38,0.2
1965,78.64,0.38,0.2
1966,78.68,0.38,0.2
1967,78.72,0.38,0.2
1968,78.76,0.38,0.2
1969,78.8,0.38,0.2
1970,78.84,0.38,0.2
1971,78.88,0.38,0.2
1972,78.92,0.38,0.2
1973,78.96,0.38,0.2
1974,79.0,0.38,0.2
1975,79.04,0.38,0.2
1976,79.08,0.38,0.2
1977,79.12,0.38,0.2
1978,79.16,0.38,0.2
1979,79.2,0.38,0.2
1980,79.24,0.4,0.2
1981,79.28,0.4,0.2
1982,79.32,0.4,0.2
1983,79.36,0.42,0.2
1984,79.4,0.42,0.2
1985,79.44,0.42,0.2
1986,79.48,0.42,0.2
1987,79.52,0.42,0.2
1988,79.56,0.38,0.2
1989,79.6,0.38,0.2
1990,79.64,0.38,0.21
1991,79.68,0.38,0.21
1992,79.72,0.38,0.21
1993,79.76,0.38,0.22
1994,79.8,0.38,0.22
1995,79.84,0.38,0.22
1996,79.88,0.38,0.22
1997,79.92,0.38,0.22
1998,79.96,0.4,0.23
1999,80.0,0.4,0.23
2000,80.04,0.42,0.24
2001,80.08,0.42,0.24
2002,80.12,0.42,0.25
2003,80.16,0.42,0.25
2004,80.2,0.44,0.25
2005,80.24,0.44,0.26
2006,80.28,0.44,0.26
2007,80.32,0.44,0.26
2008,80.36,0.44,0.26
2009,80.4,0.44,0.26
2010,80.44,0.44,0.26
2011,80.48,0.44,0.27
2012,80.52,0.44,0.28
2013,80.56,0.44,0.28
2014,80.6,0.44,0.28
2015,80.64,0.44,0.28
2016,80.68,0.46,0.27
2017,80.72,0.46,0.26
2018,80.76,0.46,0.26
2019,80.8,0.48,0.26
2020,80.84,0.48,0.26
2021,80.88,0.48,0.26
2022,80.92,0.48,0.26
2023,80.96,0.48,0.26
2024,81.0,0.48,0.26
2025,81.04,0.48,0.26
2026,81.08,0.48,0.27
2027,81.12,0.48,0.26
2028,81.16,0.48,0.26
2029,81.2,0.5,0.26
2030,81.24,0.5,0.26
2031,81.28,0.5,0.26
2032,81.32,0.48,0.26
2033,81.36,0.48,0.26
2034,81.4,0.44,0.26
2035,81.44,0.44,0.26
2036,81.48,0.44,0.26
2037,81.52,0.44,0.25
2038,81.56,0.44,0.25
2039,81.6,0.44,0.25
2040,81.64,0.44,0.25
2041,81.68,0.44,0.25
2042,81.72,0.44,0.25
2043,81.76,0.44,0.25
2044,81.8,0.44,0.25
2045,81.84,0.44,0.25
2046,81.88,0.44,0.25
2047,81.92,0.44,0.25
2048,81.96,0.44,0.25
2049,82.0,0.46,0.25
2050,82.04,0.46,0.26
2051,82.08,0.46,0.26
2052,82.12,0.46,0.26
2053,82.16,0.46,0.26
2054,82.2,0.46,0.26
2055,82.24,0.46,0.26
2056,82.28,0.46,0.26
2057,82.32,0.46,0.27
2058,82.36,0.46,0.27
2059,82.4,0.46,0.27
2060,82.44,0.46,0.27
2061,82.48,0.46,0.27
2062,82.52,0.46,0.27
2063,82.56,0.46,0.27
2064,82.6,0.46,0.27
2065,82.64,0.46,0.27
2066,82.68,0.46,0.28
2067,82.72,0.48,0.28
2068,82.76,0.48,0.28
2069,82.8,0.48,0.28
2070,82.84,0.46,0.28
2071,82.88,0.46,0.29
2072,82.92,0.46,0.29
2073,82.96,0.46,0.29
2074,83.0,0.46,0.28
2075,83.04,0.46,0.28
2076,83.08,0.46,0.29
2077,83.12,0.46,0.28
2078,83.16,0.46,0.29
2079,83.2,0.46,0.29
2080,83.24,0.44,0.28
2081,83.28,0.44,0.28
2082,83.32,0.46,0.28
2083,83.36,0.46,0.27
2084,83.4,0.46,0.28
2085,83.44,0.46,0.27
2086,83.48,0.46,0.27
2087,83.52,0.44,0.27
2088,83.56,0.44,0.27
2089,83.6,0.44,0.27
2090,83.64,0.42,0.27
2091,83.68,0.42,0.27
2092,83.72,0.42,0.27
2093,83.76,0.4,0.27
2094,83.8,0.4,0.27
2095,83.84,0.4,0.27
2096,83.88,0.4,0.27
2097,83.92,0.4,0.27
2098,83.96,0.4,0.27
2099,84.0,0.4,0.27
2100,84.04,0.38,0.27
2101,84.08,0.38,0.27
2102,84.12,0.38,0.27
2103,84.16,0.34,0.27
2104,84.2,0.34,0.28
2105,84.24,0.28,0.28
2106,84.28,0.28,0.28
2107,84.32,0.28,0.28
2108,84.36,0.28,0.27
2109,84.4,0.28,0.27
2110,84.44,0.28,0.27
2111,84.48,0.28,0.27
2112,84.52,0.28,0.27
2113,84.56,0.28,0.27
2114,84.6,0.28,0.27
2115,84.64,0.28,0.27
2116,84.68,0.28,0.27
2117,84.72,0.28,0.28
2118,84.76,0.28,0.28
2119,84.8,0.28,0.28
2120,84.84,0.28,0.27
2121,84.88,0.28,0.27
2122,84.92,0.28,0.27
2123,84.96,0.28,0.27
2124,85.0,0.28,0.27
2125,85.04,0.28,0.27
2126,85.08,0.28,0.27
2127,85.12,0.28,0.27
2128,85.16,0.28,0.27
2129,85.2,0.28,0.27
2130,85.24,0.28,0.27
2131,85.28,0.28,0.27
2132,85.32,0.28,0.26
2133,85.36,0.28,0.26
2134,85.4,0.28,0.26
2135,85.44,0.28,0.26
2136,85.48,0.28,0.26
2137,85.52,0.28,0.26
2138,85.56,0.28,0.26
2139,85.6,0.28,0.25
2140,85.64,0.28,0.25
2141,85.68,0.28,0.25
2142,85.72,0.28,0.24
2143,85.76,0.28,0.24
2144,85.8,0.28,0.24
2145,85.84,0.28,0.23
2146,85.88,0.28,0.23
2147,85.92,0.28,0.22
2148,85.96,0.28,0.22
2149,86.0,0.28,0.21
2150,86.04,0.28,0.21
2151,86.08,0.28,0.2
2152,86.12,0.28,0.2
2153,86.16,0.28,0.19
2154,86.2,0.28,0.19
2155,86.24,0.28,0.18
2156,86.28,0.28,0.18
2157,86.32,0.28,0.18
2158,86.36,0.28,0.18
2159,86.4,0.28,0.18
2160,86.44,0.28,0.17
2161,86.48,0.28,0.17
2162,86.52,0.28,0.17
2163,86.56,0.28,0.17
2164,86.6,0.28,0.17
2165,86.64,0.28,0.17
2166,86.68,0.28,0.17
2167,86.72,0.28,0.17
2168,86.76,0.28,0.17
2169,86.8,0.28,0.17
2170,86.84,0.28,0.17
2171,86.88,0.28,0.17
2172,86.92,0.28,0.17
2173,86.96,0.28,0.17
2174,87.0,0.28,0.17
2175,87.04,0.28,0.17
2176,87.08,0.28,0.17
2177,87.12,0.28,0.17
2178,87.16,0.28,0.17
2179,87.2,0.28,0.17
2180,87.24,0.28,0.17
2181,87.28,0.28,0.17
2182,87.32,0.28,0.17
2183,87.36,0.28,0.17
2184,87.4,0.28,0.17
2185,87.44,0.28,0.17
2186,87.48,0.28,0.17
2187,87.52,0.28,0.17
2188,87.56,0.28,0.17
2189,87.6,0.28,0.17
2190,87.64,0.28,0.17
2191,87.68,0.28,0.17
2192,87.72,0.28,0.17
2193,87.76,0.28,0.17
2194,87.8,0.28,0.17
2195,87.84,0.28,0.17
2196,87.88,0.28,0.17
2197,87.92,0.28,0.17
2198,87.96,0.28,0.17
2199,88.0,0.28,0.17
2200,88.04,0.28,0.17
2201,88.08,0.28,0.17
2202,88.12,0.28,0.17
2203,88.16,0.28,0.17
2204,88.2,0.28,0.17
2205,88.24,0.28,0.17
2206,88.28,0.28,0.17
2207,88.32,0.28,0.17
2208,88.36,0.28,0.17
2209,88.4,0.28,0.17
2210,88.44,0.28,0.17
2211,88.48,0.28,0.17
2212,88.52,0.28,0.17
2213,88.56,0.28,0.17
2214,88.6,0.28,0.17
2215,88.64,0.28,0.17
2216,88.68,0.28,0.17
2217,88.72,0.28,0.17
2218,88.76,0.28,0.17
2219,88.8,0.28,0.17
2220,88.84,0.28,0.17
2221,88.88,0.28,0.17
2222,88.92,0.28,0.17
2223,88.96,0.28,0.17
2224,89.0,0.28,0.17
2225,89.04,0.28,0.17
2226,89.08,0.28,0.17
2227,89.12,0.28,0.17
2228,89.16,0.28,0.17
2229,89.2,0.28,0.17
2230,89.24,0.28,0.17
2231,89.28,0.28,0.17
2232,89.32,0.28,0.17
2233,89.36,0.28,0.17
2234,89.4,0.28,0.17
2235,89.44,0.28,0.17
2236,89.48,0.28,0.17
2237,89.52,0.28,0.17
2238,89.56,0.28,0.17
2239,89.6,0.28,0.17
2240,89.64,0.28,0.17
2241,89.68,0.28,0.17
2242,89.72,0.28,0.17
2243,89.76,0.28,0.17
2244,89.8,0.28,0.17
2245,89.84,0.28,0.17
2246,89.88,0.28,0.17
2247,89.92,0.28,0.17
2248,89.96,0.28,0.17
2249,90.0,0.28,0.17
2250,90.04,0.28,0.17
2251,90.08,0.28,0.17
2252,90.12,0.28,0.17
2253,90.16,0.28,0.17
2254,90.2,0.28,0.17
2255,90.24,0.28,0.17
2256,90.28,0.28,0.17
2257,90.32,0.28,0.17
2258,90.36,0.28,0.17
2259,90.4,0.28,0.17
2260,90.44,0.28,0.17
2261,90.48,0.28,0.17
2262,90.52,0.28,0.17
2263,90.56,0.28,0.17
2264,90.6,0.28,0.17
2265,90.64,0.28,0.17
2266,90.68,0.28,0.17
2267,90.72,0.28,0.17
2268,90.76,0.28,0.17
2269,90.8,0.28,0.17
2270,90.84,0.28,0.17
2271,90.88,0.28,0.17
2272,90.92,0.28,0.17
2273,90.96,0.28,0.17
2274,91.0,0.28,0.17
2275,91.04,0.28,0.17
2276,91.08,0.28,0.17
2277,91.12,0.28,0.17
2278,91.16,0.28,0.17
2279,91.2,0.28,0.17
2280,91.24,0.28,0.17
2281,91.28,0.28,0.17
2282,91.32,0.28,0.17
2283,91.36,0.28,0.17
2284,91.4,0.28,0.17
2285,91.44,0.28,0.17
2286,91.48,0.28,0.17
2287,91.52,0.28,0.17
2288,91.56,0.28,0.17
2289,91.6,0.28,0.17
2290,91.64,0.28,0.17
2291,91.68,0.28,0.17
2292,91.72,0.28,0.17
2293,91.76,0.28,0.17
2294,91.8,0.28,0.17
2295,91.84,0.28,0.17
2296,91.88,0.28,0.17
2297,91.92,0.28,0.17
2298,91.96,0.28,0.17
2299,92.0,0.28,0.17
2300,92.04,0.28,0.17
2301,92.08,0.28,0.17
2302,92.12,0.28,0.17
2303,92.16,0.28,0.17
2304,92.2,0.28,0.17
2305,92.24,0.28,0.17
2306,92.28,0.28,0.17
2307,92.32,0.28,0.17
2308,92.36,0.28,0.17
2309,92.4,0.28,0.17
2310,92.44,0.28,0.17
2311,92.48,0.28,0.17
2312,92.52,0.28,0.17
2313,92.56,0.28,0.17
2314,92.6,0.28,0.17
2315,92.64,0.28,0.17
2316,92.68,0.28,0.17
2317,92.72,0.28,0.17
2318,92.76,0.28,0.17
2319,92.8,0.28,0.17
2320,92.84,0.28,0.17
2321,92.88,0.28,0.17
2322,92.92,0.28,0.17
2323,92.96,0.28,0.17
2324,93.0,0.28,0.17
2325,93.04,0.28,0.17
2326,93.08,0.28,0.17
2327,93.12,0.28,0.17
2328,93.16,0.28,0.17
2329,93.2,0.28,0.17
2330,93.24,0.28,0.17
2331,93.28,0.28,0.17
2332,93.32,0.28,0.17
2333,93.36,0.28,0.17
2334,93.4,0.28,0.17
2335,93.44,0.28,0.17
2336,93.48,0.28,0.17
2337,93.52,0.28,0.17
2338,93.56,0.28,0.17
2339,93.6,0.28,0.17
2340,93.64,0.28,0.17
2341,93.68,0.28,0.17
2342,93.72,0.28,0.17
2343,93.76,0.28,0.17
2344,93.8,0.28,0.17
2345,93.84,0.28,0.17
2346,93.88,0.28,0.17
2347,93.92,0.28,0.17
2348,93.96,0.28,0.17
2349,94.0,0.28,0.17
2350,94.04,0.28,0.17
2351,94.08,0.28,0.17
2352,94.12,0.28,0.17
2353,94.16,0.28,0.17
2354,94.2,0.28,0.17
2355,94.24,0.28,0.17
2356,94.28,0.28,0.17
2357,94.32,0.28,0.17
2358,94.36,0.28,0.17
2359,94.4,0.28,0.17
2360,94.44,0.28,0.17
2361,94.48,0.28,0.17
2362,94.52,0.28,0.17
2363,94.56,0.28,0.17
2364,94.6,0.28,0.17
2365,94.64,0.28,0.17
2366,94.68,0.28,0.17
2367,94.72,0.28,0.17
2368,94.76,0.28,0.17
2369,94.8,0.28,0.17
2370,94.84,0.28,0.17
2371,94.88,0.28,0.17
2372,94.92,0.28,0.17
2373,94.96,0.28,0.17
2374,95.0,0.28,0.17
2375,95.04,0.28,0.17
2376,95.08,0.28,0.17
2377,95.12,0.28,0.17
2378,95.16,0.28,0.17
2379,95.2,0.28,0.17
2380,95.24,0.28,0.17
2381,95.28,0.28,0.17
2382,95.32,0.28,0.17
2383,95.36,0.28,0.17
2384,95.4,0.28,0.17
2385,95.44,0.28,0.17
2386,95.48,0.28,0.17
2387,95.52,0.28,0.17
2388,95.56,0.28,0.17
2389,95.6,0.28,0.17
2390,95.64,0.28,0.17
2391,95.68,0.28,0.17
2392,95.72,0.28,0.17
2393,95.76,0.28,0.17
2394,95.8,0.28,0.17
2395,95.84,0.28,0.17
2396,95.88,0.28,0.17
2397,95.92,0.28,0.17
2398,95.96,0.28,0.17
2399,96.0,0.28,0.17
2400,96.04,0.28,0.17
2401,96.08,0.28,0.17
2402,96.12,0.28,0.17
2403,96.16,0.28,0.17
2404,96.2,0.28,0.17
2405,96.24,0.28,0.17
2406,96.28,0.28,0.17
2407,96.32,0.28,0.17
2408,96.36,0.28,0.17
2409,96.4,0.28,0.17
2410,96.44,0.28,0.17
2411,96.48,0.28,0.17
2412,96.52,0.28,0.17
2413,96.56,0.28,0.17
2414,96.6,0.28,0.17
2415,96.64,0.28,0.17
2416,96.68,0.28,0.17
2417,96.72,0.28,0.17
2418,96.76,0.28,0.17
2419,96.8,0.28,0.17
2420,96.84,0.28,0.17
2421,96.88,0.28,0.17
2422,96.92,0.28,0.17
2423,96.96,0.28,0.17
2424,97.0,0.28,0.17
2425,97.04,0.28,0.17
2426,97.08,0.28,0.17
2427,97.12,0.28,0.17
2428,97.16,0.28,0.17
2429,97.2,0.28,0.17
